date	plate	well	time	od	yfp
2016-04-19	2	F5	522.7167	0.2951	11177
2016-04-19	2	F5	522.7167	0.2951	11177
2016-04-19	2	F5	537.15	0.2872	11757
2016-04-19	2	F5	537.15	0.2872	11757
2016-04-19	2	F6	0.0	0.0588	1021
2016-04-19	2	F6	0.0	0.0588	1021
2016-04-19	2	F6	35.3167	0.0576	1003
2016-04-19	2	F6	35.3167	0.0576	1003
2016-04-19	2	F6	53.5167	0.0627	1106
2016-04-19	2	F6	53.5167	0.0627	1106
2016-04-19	2	F6	91.15	0.0723	1459
2016-04-19	2	F6	91.15	0.0723	1459
2016-04-19	2	F6	113.1333	0.0895	1753
2016-04-19	2	F6	113.1333	0.0895	1753
2016-04-19	2	F6	127.0833	0.0975	2110
2016-04-19	2	F6	127.0833	0.0975	2110
2016-04-19	2	F6	142.8667	0.1245	2664
2016-04-19	2	F6	142.8667	0.1245	2664
2016-04-19	2	F6	156.6833	0.1363	3211
2016-04-19	2	F6	156.6833	0.1363	3211
2016-04-19	2	F6	172.8167	0.1793	4052
2016-04-19	2	F6	172.8167	0.1793	4052
2016-04-19	2	F6	199.6167	0.2491	6925
2016-04-19	2	F6	199.6167	0.2491	6925
2016-04-19	2	F6	217.7333	0.2504	8300
2016-04-19	2	F6	217.7333	0.2504	8300
2016-04-19	2	F6	236.85	0.2379	9716
2016-04-19	2	F6	236.85	0.2379	9716
2016-04-19	2	F6	252.8167	0.2407	9729
2016-04-19	2	F6	252.8167	0.2407	9729
2016-04-19	2	F6	267.1	0.2451	9847
2016-04-19	2	F6	267.1	0.2451	9847
2016-04-19	2	F6	292.9833	0.2973	10899
2016-04-19	2	F6	292.9833	0.2973	10899
2016-04-19	2	F6	310.3167	0.2657	10551
2016-04-19	2	F6	310.3167	0.2657	10551
2016-04-19	2	F6	328.0833	0.2725	10677
2016-04-19	2	F6	328.0833	0.2725	10677
2016-04-19	2	F6	344.55	0.2841	10491
2016-04-19	2	F6	344.55	0.2841	10491
2016-04-19	2	F6	375.0	0.2729	10532
2016-04-19	2	F6	375.0	0.2729	10532
2016-04-19	2	F6	411.6	0.2743	10638
2016-04-19	2	F6	411.6	0.2743	10638
2016-04-19	2	F6	450.8333	0.285	10773
2016-04-19	2	F6	450.8333	0.285	10773
2016-04-19	2	F6	479.3167	0.279	10605
2016-04-19	2	F6	479.3167	0.279	10605
2016-04-19	2	F6	498.9167	0.2881	11152
2016-04-19	2	F6	498.9167	0.2881	11152
2016-04-19	2	F6	522.7167	0.2865	11060
2016-04-19	2	F6	522.7167	0.2865	11060
2016-04-19	2	F6	537.15	0.2862	11467
2016-04-19	2	F6	537.15	0.2862	11467
2016-04-19	2	F7	0.0	0.0521	652
2016-04-19	2	F7	0.0	0.0521	652
2016-04-19	2	F7	35.3167	0.0544	985
2016-04-19	2	F7	35.3167	0.0544	985
2016-04-19	2	F7	53.5167	0.0591	975
2016-04-19	2	F7	53.5167	0.0591	975
2016-04-19	2	F7	91.15	0.07	1406
2016-04-19	2	F7	91.15	0.07	1406
2016-04-19	2	F7	113.1333	0.0867	1813
2016-04-19	2	F7	113.1333	0.0867	1813
2016-04-19	2	F7	127.0833	0.0946	2084
2016-04-19	2	F7	127.0833	0.0946	2084
2016-04-19	2	F7	142.8667	0.1106	2564
2016-04-19	2	F7	142.8667	0.1106	2564
2016-04-19	2	F7	156.6833	0.1312	3208
2016-04-19	2	F7	156.6833	0.1312	3208
2016-04-19	2	F7	172.8167	0.1593	4115
2016-04-19	2	F7	172.8167	0.1593	4115
2016-04-19	2	F7	199.6167	0.2311	6585
2016-04-19	2	F7	199.6167	0.2311	6585
2016-04-19	2	F7	217.7333	0.2494	8035
2016-04-19	2	F7	217.7333	0.2494	8035
2016-04-19	2	F7	236.85	0.2362	9130
2016-04-19	2	F7	236.85	0.2362	9130
2016-04-19	2	F7	252.8167	0.235	9683
2016-04-19	2	F7	252.8167	0.235	9683
2016-04-19	2	F7	267.1	0.2387	9684
2016-04-19	2	F7	267.1	0.2387	9684
2016-04-19	2	F7	292.9833	0.2652	10112
2016-04-19	2	F7	292.9833	0.2652	10112
2016-04-19	2	F7	310.3167	0.2754	10233
2016-04-19	2	F7	310.3167	0.2754	10233
2016-04-19	2	F7	328.0833	0.2936	10649
2016-04-19	2	F7	328.0833	0.2936	10649
2016-04-19	2	F7	344.55	0.277	10153
2016-04-19	2	F7	344.55	0.277	10153
2016-04-19	2	F7	375.0	0.2653	10385
2016-04-19	2	F7	375.0	0.2653	10385
2016-04-19	2	F7	411.6	0.2663	10517
2016-04-19	2	F7	411.6	0.2663	10517
2016-04-19	2	F7	450.8333	0.2726	10449
2016-04-19	2	F7	450.8333	0.2726	10449
2016-04-19	2	F7	479.3167	0.2752	10270
2016-04-19	2	F7	479.3167	0.2752	10270
2016-04-19	2	F7	498.9167	0.2782	10718
2016-04-19	2	F7	498.9167	0.2782	10718
2016-04-19	2	F7	522.7167	0.2807	10804
2016-04-19	2	F7	522.7167	0.2807	10804
2016-04-19	2	F7	537.15	0.2859	10719
2016-04-19	2	F7	537.15	0.2859	10719
2016-04-19	2	F8	0.0	0.0556	1313
2016-04-19	2	F8	0.0	0.0556	1313
2016-04-19	2	F8	35.3167	0.0633	1319
2016-04-19	2	F8	35.3167	0.0633	1319
2016-04-19	2	F8	53.5167	0.0627	1482
2016-04-19	2	F8	53.5167	0.0627	1482
2016-04-19	2	F8	91.15	0.076	1839
2016-04-19	2	F8	91.15	0.076	1839
2016-04-19	2	F8	113.1333	0.0964	2257
2016-04-19	2	F8	113.1333	0.0964	2257
2016-04-19	2	F8	127.0833	0.1132	2586
2016-04-19	2	F8	127.0833	0.1132	2586
2016-04-19	2	F8	142.8667	0.129	3333
2016-04-19	2	F8	142.8667	0.129	3333
2016-04-19	2	F8	156.6833	0.1554	3977
2016-04-19	2	F8	156.6833	0.1554	3977
2016-04-19	2	F8	172.8167	0.2009	5486
2016-04-19	2	F8	172.8167	0.2009	5486
2016-04-19	2	F8	199.6167	0.2492	8307
2016-04-19	2	F8	199.6167	0.2492	8307
2016-04-19	2	F8	217.7333	0.2396	9009
2016-04-19	2	F8	217.7333	0.2396	9009
2016-04-19	2	F8	236.85	0.242	9866
2016-04-19	2	F8	236.85	0.242	9866
2016-04-19	2	F8	252.8167	0.2511	10179
2016-04-19	2	F8	252.8167	0.2511	10179
2016-04-19	2	F8	267.1	0.2776	10050
2016-04-19	2	F8	267.1	0.2776	10050
2016-04-19	2	F8	292.9833	0.2559	10571
2016-04-19	2	F8	292.9833	0.2559	10571
2016-04-19	2	F8	310.3167	0.2468	10353
2016-04-19	2	F8	310.3167	0.2468	10353
2016-04-19	2	F8	328.0833	0.2746	10648
2016-04-19	2	F8	328.0833	0.2746	10648
2016-04-19	2	F8	344.55	0.2655	10973
2016-04-19	2	F8	344.55	0.2655	10973
2016-04-19	2	F8	375.0	0.2581	10747
2016-04-19	2	F8	375.0	0.2581	10747
2016-04-19	2	F8	411.6	0.2648	10597
2016-04-19	2	F8	411.6	0.2648	10597
2016-04-19	2	F8	450.8333	0.2674	10941
2016-04-19	2	F8	450.8333	0.2674	10941
2016-04-19	2	F8	479.3167	0.269	10888
2016-04-19	2	F8	479.3167	0.269	10888
2016-04-19	2	F8	498.9167	0.2704	11201
2016-04-19	2	F8	498.9167	0.2704	11201
2016-04-19	2	F8	522.7167	0.2725	11040
2016-04-19	2	F8	522.7167	0.2725	11040
2016-04-19	2	F8	537.15	0.2774	11466
2016-04-19	2	F8	537.15	0.2774	11466
2016-04-19	2	G3	0.0	0.0656	1499
2016-04-19	2	G3	0.0	0.0656	1499
2016-04-19	2	G3	35.3167	0.0611	1114
2016-04-19	2	G3	35.3167	0.0611	1114
2016-04-19	2	G3	53.5167	0.0705	1115
2016-04-19	2	G3	53.5167	0.0705	1115
2016-04-19	2	G3	91.15	0.0807	1504
2016-04-19	2	G3	91.15	0.0807	1504
2016-04-19	2	G3	113.1333	0.0945	1914
2016-04-19	2	G3	113.1333	0.0945	1914
2016-04-19	2	G3	127.0833	0.1091	2322
2016-04-19	2	G3	127.0833	0.1091	2322
2016-04-19	2	G3	142.8667	0.1262	2660
2016-04-19	2	G3	142.8667	0.1262	2660
2016-04-19	2	G3	156.6833	0.1508	3332
2016-04-19	2	G3	156.6833	0.1508	3332
2016-04-19	2	G3	172.8167	0.1796	4217
2016-04-19	2	G3	172.8167	0.1796	4217
2016-04-19	2	G3	199.6167	0.2342	7000
2016-04-19	2	G3	199.6167	0.2342	7000
2016-04-19	2	G3	217.7333	0.2403	8569
2016-04-19	2	G3	217.7333	0.2403	8569
2016-04-19	2	G3	236.85	0.2424	9442
2016-04-19	2	G3	236.85	0.2424	9442
2016-04-19	2	G3	252.8167	0.2434	10255
2016-04-19	2	G3	252.8167	0.2434	10255
2016-04-19	2	G3	267.1	0.247	10297
2016-04-19	2	G3	267.1	0.247	10297
2016-04-19	2	G3	292.9833	0.2722	10528
2016-04-19	2	G3	292.9833	0.2722	10528
2016-04-19	2	G3	310.3167	0.2615	10632
2016-04-19	2	G3	310.3167	0.2615	10632
2016-04-19	2	G3	328.0833	0.2839	10991
2016-04-19	2	G3	328.0833	0.2839	10991
2016-04-19	2	G3	344.55	0.2596	10907
2016-04-19	2	G3	344.55	0.2596	10907
2016-04-19	2	G3	375.0	0.2733	10386
2016-04-19	2	G3	375.0	0.2733	10386
2016-04-19	2	G3	411.6	0.2723	10822
2016-04-19	2	G3	411.6	0.2723	10822
2016-04-19	2	G3	450.8333	0.279	11267
2016-04-19	2	G3	450.8333	0.279	11267
2016-04-19	2	G3	479.3167	0.2799	10704
2016-04-19	2	G3	479.3167	0.2799	10704
2016-04-19	2	G3	498.9167	0.2843	11402
2016-04-19	2	G3	498.9167	0.2843	11402
2016-04-19	2	G3	522.7167	0.2968	11190
2016-04-19	2	G3	522.7167	0.2968	11190
2016-04-19	2	G3	537.15	0.2978	11525
2016-04-19	2	G3	537.15	0.2978	11525
2016-04-19	2	G4	0.0	0.0527	463
2016-04-19	2	G4	0.0	0.0527	463
2016-04-19	2	G4	35.3167	0.0622	1118
2016-04-19	2	G4	35.3167	0.0622	1118
2016-04-19	2	G4	53.5167	0.0656	1142
2016-04-19	2	G4	53.5167	0.0656	1142
2016-04-19	2	G4	91.15	0.0791	1535
2016-04-19	2	G4	91.15	0.0791	1535
2016-04-19	2	G4	113.1333	0.0909	1999
2016-04-19	2	G4	113.1333	0.0909	1999
2016-04-19	2	G4	127.0833	0.1088	2199
2016-04-19	2	G4	127.0833	0.1088	2199
2016-04-19	2	G4	142.8667	0.123	2825
2016-04-19	2	G4	142.8667	0.123	2825
2016-04-19	2	G4	156.6833	0.1439	3386
2016-04-19	2	G4	156.6833	0.1439	3386
2016-04-19	2	G4	172.8167	0.2053	4461
2016-04-19	2	G4	172.8167	0.2053	4461
2016-04-19	2	G4	199.6167	0.2368	7291
2016-04-19	2	G4	199.6167	0.2368	7291
2016-04-19	2	G4	217.7333	0.2415	8818
2016-04-19	2	G4	217.7333	0.2415	8818
2016-04-19	2	G4	236.85	0.2426	9962
2016-04-19	2	G4	236.85	0.2426	9962
2016-04-19	2	G4	252.8167	0.2439	10735
2016-04-19	2	G4	252.8167	0.2439	10735
2016-04-19	2	G4	267.1	0.2553	10310
2016-04-19	2	G4	267.1	0.2553	10310
2016-04-19	2	G4	292.9833	0.2925	10750
2016-04-19	2	G4	292.9833	0.2925	10750
2016-04-19	2	G4	310.3167	0.2596	11067
2016-04-19	2	G4	310.3167	0.2596	11067
2016-04-19	2	G4	328.0833	0.2606	11121
2016-04-19	2	G4	328.0833	0.2606	11121
2016-04-19	2	G4	344.55	0.2715	10739
2016-04-19	2	G4	344.55	0.2715	10739
2016-04-19	2	G4	375.0	0.2734	11319
2016-04-19	2	G4	375.0	0.2734	11319
2016-04-19	2	G4	411.6	0.2717	11070
2016-04-19	2	G4	411.6	0.2717	11070
2016-04-19	2	G4	450.8333	0.2777	11499
2016-04-19	2	G4	450.8333	0.2777	11499
2016-04-19	2	G4	479.3167	0.2794	11144
2016-04-19	2	G4	479.3167	0.2794	11144
2016-04-19	2	G4	498.9167	0.2818	11881
2016-04-19	2	G4	498.9167	0.2818	11881
2016-04-19	2	G4	522.7167	0.2855	11749
2016-04-19	2	G4	522.7167	0.2855	11749
2016-04-19	2	G4	537.15	0.2859	12042
2016-04-19	2	G4	537.15	0.2859	12042
2016-04-19	2	G5	0.0	0.058	1488
2016-04-19	2	G5	0.0	0.058	1488
2016-04-19	2	G5	35.3167	0.0638	1162
2016-04-19	2	G5	35.3167	0.0638	1162
2016-04-19	2	G5	53.5167	0.065	1123
2016-04-19	2	G5	53.5167	0.065	1123
2016-04-19	2	G5	91.15	0.0789	1601
2016-04-19	2	G5	91.15	0.0789	1601
2016-04-19	2	G5	113.1333	0.0897	2037
2016-04-19	2	G5	113.1333	0.0897	2037
2016-04-19	2	G5	127.0833	0.1056	2251
2016-04-19	2	G5	127.0833	0.1056	2251
2016-04-19	2	G5	142.8667	0.1162	2751
2016-04-19	2	G5	142.8667	0.1162	2751
2016-04-19	2	G5	156.6833	0.1402	3516
2016-04-19	2	G5	156.6833	0.1402	3516
2016-04-19	2	G5	172.8167	0.18	4563
2016-04-19	2	G5	172.8167	0.18	4563
2016-04-19	2	G5	199.6167	0.2507	7302
2016-04-19	2	G5	199.6167	0.2507	7302
2016-04-19	2	G5	217.7333	0.2438	8965
2016-04-19	2	G5	217.7333	0.2438	8965
2016-04-19	2	G5	236.85	0.2512	9841
2016-04-19	2	G5	236.85	0.2512	9841
2016-04-19	2	G5	252.8167	0.2514	10080
2016-04-19	2	G5	252.8167	0.2514	10080
2016-04-19	2	G5	267.1	0.2516	10152
2016-04-19	2	G5	267.1	0.2516	10152
2016-04-19	2	G5	292.9833	0.2726	10930
2016-04-19	2	G5	292.9833	0.2726	10930
2016-04-19	2	G5	310.3167	0.2637	10954
2016-04-19	2	G5	310.3167	0.2637	10954
2016-04-19	2	G5	328.0833	0.2666	11140
2016-04-19	2	G5	328.0833	0.2666	11140
2016-04-19	2	G5	344.55	0.2632	11073
2016-04-19	2	G5	344.55	0.2632	11073
2016-04-19	2	G5	375.0	0.2651	10760
2016-04-19	2	G5	375.0	0.2651	10760
2016-04-19	2	G5	411.6	0.2685	11069
2016-04-19	2	G5	411.6	0.2685	11069
2016-04-19	2	G5	450.8333	0.2816	10954
2016-04-19	2	G5	450.8333	0.2816	10954
2016-04-19	2	G5	479.3167	0.2814	10742
2016-04-19	2	G5	479.3167	0.2814	10742
2016-04-19	2	G5	498.9167	0.2876	11093
2016-04-19	2	G5	498.9167	0.2876	11093
2016-04-19	2	G5	522.7167	0.2855	11248
2016-04-19	2	G5	522.7167	0.2855	11248
2016-04-19	2	G5	537.15	0.2878	11787
2016-04-19	2	G5	537.15	0.2878	11787
2016-04-19	2	G6	0.0	0.0568	801
2016-04-19	2	G6	0.0	0.0568	801
2016-04-19	2	G6	35.3167	0.0683	1172
2016-04-19	2	G6	35.3167	0.0683	1172
2016-04-19	2	G6	53.5167	0.0647	1167
2016-04-19	2	G6	53.5167	0.0647	1167
2016-04-19	2	G6	91.15	0.0768	1535
2016-04-19	2	G6	91.15	0.0768	1535
2016-04-19	2	G6	113.1333	0.0919	1961
2016-04-19	2	G6	113.1333	0.0919	1961
2016-04-19	2	G6	127.0833	0.1052	2183
2016-04-19	2	G6	127.0833	0.1052	2183
2016-04-19	2	G6	142.8667	0.1249	2983
2016-04-19	2	G6	142.8667	0.1249	2983
2016-04-19	2	G6	156.6833	0.138	3627
2016-04-19	2	G6	156.6833	0.138	3627
2016-04-19	2	G6	172.8167	0.1809	4531
2016-04-19	2	G6	172.8167	0.1809	4531
2016-04-19	2	G6	199.6167	0.2596	7510
2016-04-19	2	G6	199.6167	0.2596	7510
2016-04-19	2	G6	217.7333	0.243	8620
2016-04-19	2	G6	217.7333	0.243	8620
2016-04-19	2	G6	236.85	0.2423	9958
2016-04-19	2	G6	236.85	0.2423	9958
2016-04-19	2	G6	252.8167	0.2548	10107
2016-04-19	2	G6	252.8167	0.2548	10107
2016-04-19	2	G6	267.1	0.2788	10116
2016-04-19	2	G6	267.1	0.2788	10116
2016-04-19	2	G6	292.9833	0.2628	10720
2016-04-19	2	G6	292.9833	0.2628	10720
2016-04-19	2	G6	310.3167	0.2569	10551
2016-04-19	2	G6	310.3167	0.2569	10551
2016-04-19	2	G6	328.0833	0.2652	10829
2016-04-19	2	G6	328.0833	0.2652	10829
2016-04-19	2	G6	344.55	0.2654	10871
2016-04-19	2	G6	344.55	0.2654	10871
2016-04-19	2	G6	375.0	0.2642	10986
2016-04-19	2	G6	375.0	0.2642	10986
2016-04-19	2	G6	411.6	0.2695	10913
2016-04-19	2	G6	411.6	0.2695	10913
2016-04-19	2	G6	450.8333	0.2895	11481
2016-04-19	2	G6	450.8333	0.2895	11481
2016-04-19	2	G6	479.3167	0.2838	11091
2016-04-19	2	G6	479.3167	0.2838	11091
2016-04-19	2	G6	498.9167	0.281	11415
2016-04-19	2	G6	498.9167	0.281	11415
2016-04-19	2	G6	522.7167	0.2852	11307
2016-04-19	2	G6	522.7167	0.2852	11307
2016-04-19	2	G6	537.15	0.2835	11745
2016-04-19	2	G6	537.15	0.2835	11745
2016-04-19	2	G7	0.0	0.054	1032
2016-04-19	2	G7	0.0	0.054	1032
2016-04-19	2	G7	35.3167	0.0707	1173
2016-04-19	2	G7	35.3167	0.0707	1173
2016-04-19	2	G7	53.5167	0.0627	1352
2016-04-19	2	G7	53.5167	0.0627	1352
2016-04-19	2	G7	91.15	0.0832	1725
2016-04-19	2	G7	91.15	0.0832	1725
2016-04-19	2	G7	113.1333	0.0904	2164
2016-04-19	2	G7	113.1333	0.0904	2164
2016-04-19	2	G7	127.0833	0.1058	2315
2016-04-19	2	G7	127.0833	0.1058	2315
2016-04-19	2	G7	142.8667	0.1237	3027
2016-04-19	2	G7	142.8667	0.1237	3027
2016-04-19	2	G7	156.6833	0.1426	3686
2016-04-19	2	G7	156.6833	0.1426	3686
2016-04-19	2	G7	172.8167	0.1874	4848
2016-04-19	2	G7	172.8167	0.1874	4848
2016-04-19	2	G7	199.6167	0.2547	7573
2016-04-19	2	G7	199.6167	0.2547	7573
2016-04-19	2	G7	217.7333	0.243	8908
2016-04-19	2	G7	217.7333	0.243	8908
2016-04-19	2	G7	236.85	0.2462	9569
2016-04-19	2	G7	236.85	0.2462	9569
2016-04-19	2	G7	252.8167	0.2496	9866
2016-04-19	2	G7	252.8167	0.2496	9866
2016-04-19	2	G7	267.1	0.2761	9890
2016-04-19	2	G7	267.1	0.2761	9890
2016-04-19	2	G7	292.9833	0.2734	10456
2016-04-19	2	G7	292.9833	0.2734	10456
2016-04-19	2	G7	310.3167	0.2647	10777
2016-04-19	2	G7	310.3167	0.2647	10777
2016-04-19	2	G7	328.0833	0.2579	10504
2016-04-19	2	G7	328.0833	0.2579	10504
2016-04-19	2	G7	344.55	0.271	10363
2016-04-19	2	G7	344.55	0.271	10363
2016-04-19	2	G7	375.0	0.2623	10755
2016-04-19	2	G7	375.0	0.2623	10755
2016-04-19	2	G7	411.6	0.2724	10694
2016-04-19	2	G7	411.6	0.2724	10694
2016-04-19	2	G7	450.8333	0.2759	10992
2016-04-19	2	G7	450.8333	0.2759	10992
2016-04-19	2	G7	479.3167	0.2761	10585
2016-04-19	2	G7	479.3167	0.2761	10585
2016-04-19	2	G7	498.9167	0.2815	11273
2016-04-19	2	G7	498.9167	0.2815	11273
2016-04-19	2	G7	522.7167	0.2844	11085
2016-04-19	2	G7	522.7167	0.2844	11085
2016-04-19	2	G7	537.15	0.2831	11543
2016-04-19	2	G7	537.15	0.2831	11543
2016-04-19	2	G8	0.0	0.0516	658
2016-04-19	2	G8	0.0	0.0516	658
2016-04-19	2	G8	35.3167	0.0614	1168
2016-04-19	2	G8	35.3167	0.0614	1168
2016-04-19	2	G8	53.5167	0.0629	1171
2016-04-19	2	G8	53.5167	0.0629	1171
2016-04-19	2	G8	91.15	0.077	1645
2016-04-19	2	G8	91.15	0.077	1645
2016-04-19	2	G8	113.1333	0.0919	1973
2016-04-19	2	G8	113.1333	0.0919	1973
2016-04-19	2	G8	127.0833	0.1049	2371
2016-04-19	2	G8	127.0833	0.1049	2371
2016-04-19	2	G8	142.8667	0.1247	3025
2016-04-19	2	G8	142.8667	0.1247	3025
2016-04-19	2	G8	156.6833	0.1431	3631
2016-04-19	2	G8	156.6833	0.1431	3631
2016-04-19	2	G8	172.8167	0.1824	4828
2016-04-19	2	G8	172.8167	0.1824	4828
2016-04-19	2	G8	199.6167	0.254	7788
2016-04-19	2	G8	199.6167	0.254	7788
2016-04-19	2	G8	217.7333	0.2356	8482
2016-04-19	2	G8	217.7333	0.2356	8482
2016-04-19	2	G8	236.85	0.2378	9559
2016-04-19	2	G8	236.85	0.2378	9559
2016-04-19	2	G8	252.8167	0.2382	9619
2016-04-19	2	G8	252.8167	0.2382	9619
2016-04-19	2	G8	267.1	0.2564	9573
2016-04-19	2	G8	267.1	0.2564	9573
2016-04-19	2	G8	292.9833	0.2558	9892
2016-04-19	2	G8	292.9833	0.2558	9892
2016-04-19	2	G8	310.3167	0.2881	10144
2016-04-19	2	G8	310.3167	0.2881	10144
2016-04-19	2	G8	328.0833	0.2679	10479
2016-04-19	2	G8	328.0833	0.2679	10479
2016-04-19	2	G8	344.55	0.2676	10109
2016-04-19	2	G8	344.55	0.2676	10109
2016-04-19	2	G8	375.0	0.2706	10389
2016-04-19	2	G8	375.0	0.2706	10389
2016-04-19	2	G8	411.6	0.266	10356
2016-04-19	2	G8	411.6	0.266	10356
2016-04-19	2	G8	450.8333	0.271	10486
2016-04-19	2	G8	450.8333	0.271	10486
2016-04-19	2	G8	479.3167	0.2787	10377
2016-04-19	2	G8	479.3167	0.2787	10377
2016-04-19	2	G8	498.9167	0.2795	10627
2016-04-19	2	G8	498.9167	0.2795	10627
2016-04-19	2	G8	522.7167	0.2914	10448
2016-04-19	2	G8	522.7167	0.2914	10448
2016-04-19	2	G8	537.15	0.2801	10916
2016-04-19	2	G8	537.15	0.2801	10916
